worker_id,doc_id,doc_fact_check_ground_truth_label,doc_fact_check_ground_truth_value,sovra,quartile,doc_truthfulness_value,mean,age_ans_index,age_ans_label,school_ans_index,school_ans_label,taxes_ans_index,taxes_ans_label,political_views_ans_index,political_views_ans_label,consideration_ans_index,consideration_ans_label,southern_border_ans_index,southern_border_ans_label,s_info_1_ans_index,s_info_1_ans_label,s_info_3_v2_ans_index,s_info_3_v2_ans_label,s_info_4_ans_index,s_info_4_ans_label,s_info_5_ans_index,s_info_5_ans_label,s_info_6_ans_index,s_info_6_ans_label,s_info_7_ans_index,s_info_7_ans_label,s_com_1_v2_ans_index,s_com_1_v2_ans_label,s_com_2_ans_index,s_com_2_ans_label,k_info_1_ans_index,k_info_1_ans_label,k_info_2_ans_index,k_info_2_ans_label,k_info_3_ans_index,k_info_3_ans_label,k_crea_2_ans_index,k_crea_2_ans_label,k_ai_2_ans_index,k_ai_2_ans_label,k_ai_4_ans_index,k_ai_4_ans_label,environment_ans_index,environment_ans_label,s_ai_1_ans_index,s_ai_1_ans_label,s_ai_2_ans_index,s_ai_2_ans_label,s_ai_6_ans_index,s_ai_6_ans_label,age_mean,school_mean,taxes_mean,political_views_mean,consideration_mean,southern_border_mean,scarto,scarto_medio,s_info_1_mean,s_info_3_v2_mean,s_info_4_mean,s_info_5_mean,s_info_6_mean,s_info_7_mean,s_com_1_v2_mean,s_com_2_mean,k_info_1_mean,k_info_2_mean,k_info_3_mean,k_crea_2_mean,k_ai_2_mean,k_ai_4_mean
6140d157b34095ebc86d65c1,conservative-activist-steve-lonegan-claims-social-,false,1.0,other,other,3.0,1.9,4.0,51-80,1.0,High school graduate or GED (includes technical/vocational training that doesnât towards college credit),0.0,"Less than 10,000$",2.0,Moderate,2.0,Independent,2.0,No opinion either way,1.0,slightly_untrue,4.0,completely_true,1.0,slightly_untrue,1.0,slightly_untrue,0.0,completely_untrue,1.0,slightly_untrue,0.0,completely_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,1.0,Disagree,0.0,completely_untrue,3.0,slightly_true,1.0,slightly_untrue,,,,,,,2,1.8333333333333333,,,,,,,,,,,,,,
6140d157b34095ebc86d65c1,fact-checking-whether-bennie-thompson-objected-200,mostly-true,4.0,other,other,3.0,4.5,4.0,51-80,1.0,High school graduate or GED (includes technical/vocational training that doesnât towards college credit),0.0,"Less than 10,000$",2.0,Moderate,2.0,Independent,2.0,No opinion either way,1.0,slightly_untrue,4.0,completely_true,1.0,slightly_untrue,1.0,slightly_untrue,0.0,completely_untrue,1.0,slightly_untrue,0.0,completely_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,1.0,Disagree,0.0,completely_untrue,3.0,slightly_true,1.0,slightly_untrue,,,,,,,1,1.8333333333333333,,,,,,,,,,,,,,
6140d157b34095ebc86d65c1,some-private-health-insurance-can-surviv,barely-true,2.0,other,other,3.0,2.8,4.0,51-80,1.0,High school graduate or GED (includes technical/vocational training that doesnât towards college credit),0.0,"Less than 10,000$",2.0,Moderate,2.0,Independent,2.0,No opinion either way,1.0,slightly_untrue,4.0,completely_true,1.0,slightly_untrue,1.0,slightly_untrue,0.0,completely_untrue,1.0,slightly_untrue,0.0,completely_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,1.0,Disagree,0.0,completely_untrue,3.0,slightly_true,1.0,slightly_untrue,,,,,,,1,1.8333333333333333,,,,,,,,,,,,,,
6140d157b34095ebc86d65c1,suozzi-calling-hochul-interim-governor-s-misleadin,pants-on-fire,0.0,pants-on-fire,wrong_false,4.0,3.2,4.0,51-80,1.0,High school graduate or GED (includes technical/vocational training that doesnât towards college credit),0.0,"Less than 10,000$",2.0,Moderate,2.0,Independent,2.0,No opinion either way,1.0,slightly_untrue,4.0,completely_true,1.0,slightly_untrue,1.0,slightly_untrue,0.0,completely_untrue,1.0,slightly_untrue,0.0,completely_untrue,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,1.0,Disagree,0.0,completely_untrue,3.0,slightly_true,1.0,slightly_untrue,2.9,3.0,5.0,2.9,1.2,1.1,4,1.8333333333333333,3.4,3.8,3.5,3.4,3.2,3.3,2.5,3.2,0.6,0.4,0.9,0.9,0.3,1.0
614bbf1e7de43dee7386fe3f,suozzi-calling-hochul-interim-governor-s-misleadin,pants-on-fire,0.0,pants-on-fire,wrong_false,3.0,3.2,2.0,26-35,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",1.0,Conservative,1.0,Democrat,2.0,No opinion either way,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,4.0,completely_true,2.0,not_true_and_not_untrue,2.9,3.0,5.0,2.9,1.2,1.1,3,2.3333333333333335,3.4,3.8,3.5,3.4,3.2,3.3,2.5,3.2,0.6,0.4,0.9,0.9,0.3,1.0
614bbf1e7de43dee7386fe3f,fact-checking-joe-biden-inflation-rates-among-uss-,half-true,3.0,other,other,1.0,2.3,2.0,26-35,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",1.0,Conservative,1.0,Democrat,2.0,No opinion either way,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,4.0,completely_true,2.0,not_true_and_not_untrue,,,,,,,2,2.3333333333333335,,,,,,,,,,,,,,
614bbf1e7de43dee7386fe3f,romney-overstates-united-states-medical-costs-and-,mostly-true,4.0,other,other,3.0,4.0,2.0,26-35,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",1.0,Conservative,1.0,Democrat,2.0,No opinion either way,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,4.0,completely_true,2.0,not_true_and_not_untrue,,,,,,,1,2.3333333333333335,,,,,,,,,,,,,,
614bbf1e7de43dee7386fe3f,no-evidence-pelosi-rejected-trumps-authorization-2,false,1.0,other,other,4.0,1.8,2.0,26-35,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",1.0,Conservative,1.0,Democrat,2.0,No opinion either way,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,4.0,completely_true,2.0,not_true_and_not_untrue,,,,,,,3,2.3333333333333335,,,,,,,,,,,,,,
614bbf1e7de43dee7386fe3f,georgias-governors-race-brian-kemps-attack-david-p,barely-true,2.0,other,other,1.0,1.8,2.0,26-35,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",1.0,Conservative,1.0,Democrat,2.0,No opinion either way,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,4.0,completely_true,2.0,not_true_and_not_untrue,,,,,,,1,2.3333333333333335,,,,,,,,,,,,,,
614bbf1e7de43dee7386fe3f,does-new-york-lead-nation-population-loss,true,5.0,true,other_true,1.0,4.1,2.0,26-35,3.0,Four year college degree/bachelorâs degree,5.0,"50,000$ to less than 75,000$",1.0,Conservative,1.0,Democrat,2.0,No opinion either way,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,4.0,completely_true,2.0,not_true_and_not_untrue,2.3,2.7,4.0,2.2,1.0,0.8,4,2.3333333333333335,3.5,3.9,3.6,3.0,3.2,3.4,3.6,3.5,0.6,0.9,0.9,1.0,0.4,1.0
614f6bad672ef7cf5ecfd965,rep-tim-murphy-says-air-ban-israel-offers-preceden,barely-true,2.0,other,other,4.0,2.7,4.0,51-80,2.0,"Some college (some community college, associateâs degree)",3.0,"30,000$ to less than 40,000$",2.0,Moderate,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,2,2.0,,,,,,,,,,,,,,
614f6bad672ef7cf5ecfd965,republican-senate-hopeful-claims-montana-sen-jon-t,pants-on-fire,0.0,pants-on-fire,wrong_false,4.0,3.3,4.0,51-80,2.0,"Some college (some community college, associateâs degree)",3.0,"30,000$ to less than 40,000$",2.0,Moderate,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.2,3.1,5.3,2.6,1.1,0.7,4,2.0,3.8,3.9,3.8,3.6,3.4,3.8,3.2,3.8,0.1,0.2,1.0,1.0,0.2,1.0
614f6bad672ef7cf5ecfd965,david-dewhurst-appears-be-first-lieutenant-governo,mostly-true,4.0,other,other,1.0,3.2,4.0,51-80,2.0,"Some college (some community college, associateâs degree)",3.0,"30,000$ to less than 40,000$",2.0,Moderate,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,3,2.0,,,,,,,,,,,,,,
614f6bad672ef7cf5ecfd965,david-dewhurst-says-he-never-supported-texas-payro,false,1.0,other,other,0.0,2.5,4.0,51-80,2.0,"Some college (some community college, associateâs degree)",3.0,"30,000$ to less than 40,000$",2.0,Moderate,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,1,2.0,,,,,,,,,,,,,,
614f6bad672ef7cf5ecfd965,crist-says-reagan-was-democrat-converting-gop,true,5.0,true,correct_true,5.0,4.4,4.0,51-80,2.0,"Some college (some community college, associateâs degree)",3.0,"30,000$ to less than 40,000$",2.0,Moderate,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,2.9,2.9,5.4,2.8,1.3,0.7,0,2.0,3.7,3.8,3.8,3.6,3.4,3.4,3.2,3.5,0.2,0.1,1.1,1.0,0.0,1.0
614f6bad672ef7cf5ecfd965,fact-checking-claim-about-number-immigrants-becomi,half-true,3.0,other,other,5.0,3.4,4.0,51-80,2.0,"Some college (some community college, associateâs degree)",3.0,"30,000$ to less than 40,000$",2.0,Moderate,1.0,Democrat,1.0,Disagree,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,4.0,completely_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,2,2.0,,,,,,,,,,,,,,
615200800c7a074171c4968d,charlie-crist-calls-marco-rubios-2007-tax-swap-pro,false,1.0,other,other,3.0,3.3,4.0,51-80,3.0,Four year college degree/bachelorâs degree,7.0,"100,000$ to less than 150,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,,,,,,,2,1.6666666666666667,,,,,,,,,,,,,,
615200800c7a074171c4968d,courts-have-repeatedly-upheld-grants-gableman-says,pants-on-fire,0.0,pants-on-fire,other_false,3.0,2.2,4.0,51-80,3.0,Four year college degree/bachelorâs degree,7.0,"100,000$ to less than 150,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,2.8,2.8,5.9,2.5,1.1,1.1,3,1.6666666666666667,3.5,3.7,3.9,3.4,3.0,3.1,3.6,3.7,0.3,0.2,1.0,0.9,0.3,1.0
615200800c7a074171c4968d,hard-pin-down-growing-cost-unused-border-materials,half-true,3.0,other,other,2.0,3.6,4.0,51-80,3.0,Four year college degree/bachelorâs degree,7.0,"100,000$ to less than 150,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,,,,,,,1,1.6666666666666667,,,,,,,,,,,,,,
615200800c7a074171c4968d,mehmet-oz-supports-abortion-limited-cases-wants-ro,barely-true,2.0,other,other,1.0,2.3,4.0,51-80,3.0,Four year college degree/bachelorâs degree,7.0,"100,000$ to less than 150,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,,,,,,,1,1.6666666666666667,,,,,,,,,,,,,,
615200800c7a074171c4968d,fact-checking-bernie-sanders-claim-us-spends-three,true,5.0,true,other_true,5.0,3.6,4.0,51-80,3.0,Four year college degree/bachelorâs degree,7.0,"100,000$ to less than 150,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,3.0,2.8,5.4,3.1,0.9,1.4,0,1.6666666666666667,3.8,3.8,3.9,3.5,3.6,3.6,3.4,3.4,0.5,0.3,1.0,1.0,0.4,1.0
615200800c7a074171c4968d,pennsylvania-us-senate-candidate-kathy-barnette-wa,mostly-true,4.0,other,other,1.0,2.8,4.0,51-80,3.0,Four year college degree/bachelorâs degree,7.0,"100,000$ to less than 150,000$",4.0,Very liberal,1.0,Democrat,1.0,Disagree,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,0.0,definetely_untrue,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,,,,,,,3,1.6666666666666667,,,,,,,,,,,,,,
615dbf532dce1f14ef1b3ddc,biden-wrong-claim-about-gun-manufacturers-and-liab,false,1.0,other,other,1.0,1.4,3.0,36-50,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",8.0,"150,000$ or more",3.0,Liberal,1.0,Democrat,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,,,,,,,0,0.5,,,,,,,,,,,,,,
615dbf532dce1f14ef1b3ddc,virginia-975-abortions-occur-15-weeks-pregnancy-or,mostly-true,4.0,other,other,4.0,4.0,3.0,36-50,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",8.0,"150,000$ or more",3.0,Liberal,1.0,Democrat,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,,,,,,,0,0.5,,,,,,,,,,,,,,
615dbf532dce1f14ef1b3ddc,georgias-david-perdue-said-elections-were-stolen-h,pants-on-fire,0.0,pants-on-fire,other_false,0.0,2.1,3.0,36-50,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",8.0,"150,000$ or more",3.0,Liberal,1.0,Democrat,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,2.3,2.7,5.1,2.7,1.5,1.1,0,0.5,4.0,4.1,4.1,3.5,3.5,3.8,3.6,3.6,0.0,0.2,1.1,1.0,0.5,1.0
615dbf532dce1f14ef1b3ddc,new-york-state-so-many-bills,true,5.0,true,correct_true,5.0,4.3,3.0,36-50,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",8.0,"150,000$ or more",3.0,Liberal,1.0,Democrat,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,2.3,2.8,5.6,2.2,1.2,0.9,0,0.5,3.7,3.8,4.0,3.3,3.1,3.2,3.2,3.4,0.0,0.2,1.0,1.0,0.5,1.0
615dbf532dce1f14ef1b3ddc,fact-checking-omalleys-claim-hillary-clinton-flips,half-true,3.0,other,other,1.0,2.9,3.0,36-50,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",8.0,"150,000$ or more",3.0,Liberal,1.0,Democrat,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,,,,,,,2,0.5,,,,,,,,,,,,,,
615dbf532dce1f14ef1b3ddc,senate-majority-pac-releases-misleading-tv-ad-agai,barely-true,2.0,other,other,1.0,1.8,3.0,36-50,5.0,"Postgraduate or professional degree, including masterâs, doctorate, medical or law degree",8.0,"150,000$ or more",3.0,Liberal,1.0,Democrat,0.0,Agree,4.0,completely_true,4.0,completely_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,4.0,completely_true,3.0,slightly_true,3.0,slightly_true,0.0,definetely_untrue,0.0,definetely_untrue,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,,,,,,,1,0.5,,,,,,,,,,,,,,
6168b61ad8c0d63b37a92109,nrsc-exaggerates-effect-beasley-rulings-sex-offens,barely-true,2.0,other,other,1.0,2.2,2.0,26-35,3.0,Four year college degree/bachelorâs degree,7.0,"100,000$ to less than 150,000$",3.0,Liberal,1.0,Democrat,2.0,No opinion either way,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,2.0,not_true_and_not_untrue,0.0,definetely_untrue,0.0,definetely_untrue,2.0,dont_know,1.0,definetely_true,2.0,dont_know,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,,,,,,,1,1.1666666666666667,,,,,,,,,,,,,,
6168b61ad8c0d63b37a92109,tax-shift-lou-greenwald-sets-truth-o-meter-ablaze-,pants-on-fire,0.0,pants-on-fire,wrong_false,3.0,3.5,2.0,26-35,3.0,Four year college degree/bachelorâs degree,7.0,"100,000$ to less than 150,000$",3.0,Liberal,1.0,Democrat,2.0,No opinion either way,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,2.0,not_true_and_not_untrue,0.0,definetely_untrue,0.0,definetely_untrue,2.0,dont_know,1.0,definetely_true,2.0,dont_know,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,3.1,6.0,2.2,1.0,1.0,3,1.1666666666666667,3.5,3.8,3.7,3.3,3.6,3.5,3.3,3.5,0.2,0.2,1.1,1.0,0.4,1.0
6168b61ad8c0d63b37a92109,susan-collins-says-year-overwhelming-majority-new-,true,5.0,true,wrong_true,4.0,3.0,2.0,26-35,3.0,Four year college degree/bachelorâs degree,7.0,"100,000$ to less than 150,000$",3.0,Liberal,1.0,Democrat,2.0,No opinion either way,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,2.0,not_true_and_not_untrue,2.0,not_true_and_not_untrue,0.0,definetely_untrue,0.0,definetely_untrue,2.0,dont_know,1.0,definetely_true,2.0,dont_know,1.0,definetely_true,0.0,Agree,3.0,slightly_true,3.0,slightly_true,3.0,slightly_true,2.8,2.6,5.8,2.6,1.2,1.3,1,1.1666666666666667,3.7,3.9,3.9,3.6,3.6,3.6,3.1,3.5,0.6,0.3,1.1,1.0,0.6,1.0
